030101,按摩油
030101,脫毛劑
030101,脫毛蠟
030101,唇形筆
030101,髮雕
030101,化粧清除膏
030101,保濕水
030101,頭髮用化粧品
030101,護膚油
030101,護膚保養品
030101,保濕液
030101,防曬霜
030101,除腳臭劑
030101,化粧用防汗劑
030101,唇線筆
030101,化粧用油
030101,化粧用油脂
030101,清潔用油
030101,化粧用棉片
030101,化粧用棉球
030101,化粧用棉棒
030101,化粧品組
030101,保養品
030101,唇蜜
030101,唇彩
030101,卸粧品
030101,卸粧劑
030101,化粧用止汗劑
030101,化粧用凡士林
030101,化粧筆
030101,化粧用著色劑
030101,化粧用滑石粉
030101,化粧用裝飾轉印圖
030101,浸漬化粧水的紙巾
030101,鬍鬚用蠟
030101,含藥化粧品
030101,化用蘆薈製劑
030101,明礬石（收斂劑）
030102,燙髮液
030102,燙髮劑
030102,捲髮直髮液
030102,燙髮用中和劑
030102,冷燙液
030103,染髮劑
030103,染髮定色劑
030103,髮用染白劑
030103,毛髮脫色劑
030103,染眉劑
030103,化粧用染色劑
030103,化粧用過氧化氫
030103,化粧用漂白劑
030103,鬍鬚用染劑
030104,香皂
030104,嬰兒香皂
030104,香皂塊
030104,刮鬍用皂
030104,藥皂
030104,消毒皂
030104,洗面皂
030104,浮水皂
030104,紙香皂
030104,洗面霜
030104,洗面乳
030104,洗浴乳
030104,洗浴泡劑
030104,沐浴精
030104,沐浴乳
030104,沐浴皂
030104,嬰兒沐浴精
030104,泡沫沐浴乳
030104,浴鹽
030104,非醫療用浴鹽
030104,洗髮精
030104,嬰兒洗髮精
030104,去頭皮屑洗髮精
030104,洗髮乳
030104,洗髮粉
030104,潤髮乳
030104,潤髮精
030104,潤髮粉
030104,洗髮劑
030104,頭髮乾洗劑
030104,腳部用清潔劑
030104,洗髮沐浴雙用洗劑
030104,洗浴露
030104,浴膠
030104,乳皂
030104,洗手乳
030104,淋浴乳
030104,泡泡浴沐浴劑
030104,人體用清潔劑
030104,個人清潔或除臭用沖洗劑
030104,人體用肥皂
030104,防汗肥皂
030104,除臭皂
030104,汗足皂
030104,杏仁皂
030201,洗衣粉
030201,洗衣膏
030201,洗衣乳
030201,肥皂絲
030201,皂絲
030201,潔領精
030201,洗潔精
030201,洗潔粉
030201,洗碗精
030201,洗碗粉
030201,去污粉
030201,家庭用除垢劑
030201,廚房油污清潔劑
030201,衣物柔軟劑
030201,地毯乾洗粉
030201,奶瓶用清潔劑
030201,浴廁清潔劑
030201,瓷磚清潔劑
030201,水管清潔劑
030201,排水管清潔劑
030201,馬桶水管疏通劑
030201,排水管疏通劑
030201,地毯清潔劑
030201,清潔漂白劑
030201,漂白水
030201,漂白蘇打
030201,珠寶飾物清潔劑
030201,洗衣劑
030201,冷洗精
030201,漂白去污劑
030201,衛浴清潔劑
030201,家庭用清潔劑
030201,洗蔬菜用清潔劑
030201,食品用洗潔劑
030201,車窗清潔劑
030201,洗車用清潔劑
030201,洗衣皂
030201,油煙去污劑
030201,洗衣助劑
030201,輪胎洗滌劑
030201,助燙劑
030201,去漬膏
030201,衣物乾洗粉
030201,毛毯洗滌劑
030201,白黑板用之清潔劑
030201,椅套椅墊清潔劑
030201,窗簾清潔劑
030201,壁紙壁布清潔劑
030201,壁紙清潔劑
030201,建築石材清洗劑
030201,乾洗劑
030201,洗衣增艷劑
030201,家庭用洗衣增艷劑
030201,紡織品增艷用肥皂
030201,電話清潔精
030201,地板清潔劑
030201,濃縮洗衣粉
030201,廚房用清潔劑
030201,洗衣漂白劑
030201,洗衣用藍色漂白劑
030201,洗衣精
030201,嬰兒用品清潔劑
030201,家庭清潔用洗碗之茶仔粉
030201,洗潔劑
030201,非製造程序及醫療用洗潔劑
030201,馬桶水管清潔劑
030201,衣物清潔劑
030201,洗衣用柔軟劑
030201,食器用清潔劑
030201,電腦鍵盤之清潔劑
030201,非人體用肥皂
030201,非人體用清潔劑
030201,去油脂用松節油
030201,洗衣用上光劑
030201,洗衣用上漿光澤劑
030201,洗衣用上漿劑
030201,洗衣用皂質樹皮
030201,洗衣用蠟
030201,洗衣石鹼
030201,洗衣浸泡劑
030201,擦洗溶劑
030201,清潔用火山灰
030201,清潔用白堊粉
030201,清潔用氨水
030201,清潔用揮發性鹼
030201,漂白用鹽
030201,蘇打鹼液
030201,擋風玻璃清洗液
030201,浸漬清潔劑的抹布
030201,錄影機磁頭清潔液
030201,錄音機磁頭清潔液
030201,清潔用油
030202,亮光蠟
030202,器具用亮光蠟
030202,亮光乳劑
030202,地板蠟
030202,地板用亮光蠟
030202,汽車蠟
030202,汽車用亮光蠟
030202,金屬亮光劑
030202,擦銅油
030202,防霧劑
030202,浴室化粧鏡防霧劑
030202,汽機車擋風玻璃防霧劑
030202,玻璃亮光劑
030202,擦亮劑
030202,研磨蠟
030202,撥水劑
030202,噴霧式保護膜劑
030202,去蠟劑
030202,地板蠟去除劑
030202,家具亮光蠟
030202,汽機車撥水劑
030202,亮光劑
030202,家具用亮光劑
030202,地板用亮光劑
030202,汽車雨刷精
030202,裁縫用蠟
030202,地板防滑蠟
030202,地板防滑液
030202,植物葉子亮光劑
030203,非製造程序用油污去除劑
0303,香精油
0303,精油
0303,茉莉精油
0303,芳香精油
0303,香茅油
0303,香茅精
0303,杏仁油
0303,香蕉油
0303,香草油
0303,檸檬油
0303,檸檬精油
0303,橙皮油
0303,天然花精
0303,花精
0303,水果香精
0303,檸檬香精
0303,桔子香精
0303,杏仁香精
0303,合成香料
0303,化粧品用香料
0303,人造香料
0303,髮蠟香料
0303,糖果用香料
0303,食用香料
0303,蛋糕用香精油
0303,飲料用香料
0303,香料
0303,香水香料
0303,花香水原料
0303,天然香精
0303,藥用香料
0303,牙膏用香料
0303,按摩精油
0303,含醚精油
0303,八角茴香精油
0303,天芥菜精
0303,白珠樹精油
0303,黃樟油精
0303,佛手柑油
0303,玫瑰精油
0303,使亞麻布製品芳香用香粉包
0303,香葉醇
0303,松烯精油
0303,雪松精油
0303,紫蘿蘭酮香料
0303,薄荷香精
0303,薄荷精油
0303,香料用薄荷
0303,乾燥花瓣與香料混合芳香物
0303,薰衣草精油
0303,薰蒸用香精油
0303,麝香香料
0305,茶浴包
0307,牙膏
0307,牙粉
0307,潔齒劑
0307,潔齒條
0307,漱口水
0307,非醫療用漱口水
0307,假牙清潔劑
0307,牙鹽
0307,專業用洗牙劑
0307,洗牙劑
0307,牙齒潔白劑
0307,嬰兒牙膏
0307,非醫療用口腔清潔劑
0307,牙齒漂白凝膠
0307,口氣清新噴劑
0307,口氣清新片
0308,皮革油
0308,鞋油
0308,鞋膏
0308,鞋用乳劑
0308,皮革清潔劑
0308,鞋用亮光劑
0308,革油
0308,皮鞋清潔劑
0308,皮革亮光劑
0308,皮革保養劑
0308,皮革膏
0308,皮革用乳劑
0308,磨剃刀皮帶用膏
0308,皮革用蠟
0308,皮革用漂白劑
0308,製鞋用蠟
0308,鞋蠟
0308,鞋線蠟
0309,線香
0309,香末
0309,烏沈香
0309,環香
0309,沈香
0309,盤香
0309,沈香油
0309,檀香油
0309,檀香
0309,沈檀香
0309,香
0309,臥香
0309,香塔
0309,壽字香
0309,香木
0309,祭祀用香
0310,研磨劑
0310,磨光劑
0310,浮石
0310,砂紙
0310,金剛砂紙
0310,磨光紙
0310,研磨紙
0310,砂布
0310,金剛砂布
0310,研磨用製劑
0310,金剛砂
0310,拋光布
0310,研磨布
0310,刮鬍用石
0310,金剛鋁研磨劑
0310,金屬碳化物研磨劑
0310,碳化矽研磨劑
0310,磨光用矽藻土
0310,磨光用紅鐵粉
0310,研磨石
0310,磨光石
0311,除鏽劑
0311,乾燥劑
0311,洗碗機用乾燥劑
0311,靜電防止劑
0311,家庭用靜電防止劑
0311,去漆劑
0311,去色劑
0311,除濕劑
0312,動物用化粧品
0312,寵物用洗髮精
0312,動物用潔毛劑
0312,寵物洗浴乳
0312,寵物用除臭劑
0314,用於清潔及除塵的罐裝加壓空氣
0315,空氣芳香劑
0315,汽車芳香劑
0315,話筒芳香劑
