2107,瓷製塑像
2107,紅土製塑像
2107,玻璃製塑像
2107,陶製吊掛式裝飾品
2107,瓷製吊掛式裝飾品
2108,鞋撐
2108,鞋拔
2108,撐鞋器
2108,脫靴器
2109,燙衣板
2109,燙衣桌
2109,成型的燙衣板套
2109,熨斗架
2109,燙褲器
2109,領帶壓平器
2110,金鼎
2110,燒冥紙用金爐
2110,香爐
2110,燭台
2110,非貴金屬製燭台
2110,裝飾燭台
2110,點香器
2110,環香台
2110,淨爐
2110,木魚
2110,筊杯
2110,熄燭器
2110,燭環
2110,酥油燈台
2111,捕鼠器
2111,蟑螂捕捉器
2111,蒼蠅拍
2111,蚊香器
2111,捕蠅器
2111,捕蟲器
2111,電蚊香器
2111,超音波驅鼠器
2111,電驅蟲器
2111,超音波蟑螂驅除器
2111,驅蟲燈
2111,電子驅蚊器
2111,滅蚊燈
2111,電子滅蚊器
2111,電殺蟲器
2111,電蟑螂捕殺器
2111,電捕鼠器
2111,電蚊拍
2111,誘殺昆蟲電力裝置
2113,玻璃製容器
2113,玻璃製瓶
2113,玻璃瓶
2113,耐酸性玻璃瓶
2113,小玻璃瓶
2113,玻璃製球狀容器
2113,玻璃製瓶塞
2113,玻璃製瓶蓋
2113,玻璃罐
2113,玻璃製箱
2114,陶瓷製缸
2114,瓦製缸
2114,陶瓷製甕
2114,瓦製甕
2114,陶瓷製罈
2114,瓦製罈
2114,陶瓷製罐
2114,瓦製罐
2114,陶瓷製瓶
2114,瓦製瓶
2114,陶瓷製容器
2114,瓦製容器
2114,陶瓷製瓶塞
2114,陶瓷製瓶蓋
2115,玻璃管
2115,花紋玻璃
2115,水晶玻璃
2115,濾光玻璃
2115,複層玻璃
2115,隔音玻璃
2115,膠合玻璃
2115,強化玻璃
2115,安全玻璃
2115,防爆玻璃
2115,防彈玻璃
2115,浮雕玻璃
2115,彩色玻璃
2115,耐熱玻璃
2115,反射玻璃
2115,耐碎玻璃
2115,未加工汽車玻璃
2115,半加工汽車玻璃
2115,防火玻璃
2115,抗輻射玻璃
2115,複層防音隔熱玻璃
2115,非紡織用矽玻璃纖維
2115,非紡織用玻璃纖維線
2115,非絕緣用玻璃棉
2115,非絕緣用玻璃纖維
2115,非紡織用玻璃纖維
2115,玻璃棒
2115,非建築用未加工玻璃
2115,非建築用半加工玻璃
2115,搪瓷玻璃
2115,非建築用半加工矽玻璃
2115,乳白玻璃
2115,合成導電玻璃
2115,非建築用馬賽克玻璃
2115,非建築用未加工玻璃板
2115,裝飾用粉玻璃
2118,眉刷
2118,頰刷
2118,眼影刷
2118,睫毛刷
2118,眉毛夾
2118,粉盒
2118,唇筆
2118,粉撲
2118,眼線刷
2118,美容刷
2118,化粧用刷
2118,指甲刷
2118,腮紅刷
2118,眼影棒
2118,香水噴霧器
2118,化粧用具盒
2118,裝化粧品用之盒
2118,香水瓶
2118,乳液瓶
2118,化粧用具
2118,化粧用海綿
2118,卸妝用具
211901,抹布
211901,汽車擦拭布
211901,清潔用麂皮
211901,清潔用抹布
211901,地板用抹布
211901,清潔用廢棉紗
211901,清潔用廢羊毛
211901,工業用不織布製擦拭布
211901,無塵室用不織布製擦拭布
211901,眼鏡布
211902,痰盂
211902,拖把
211902,掃把
211902,水瓢
211902,襪架
211902,畚斗
211902,畚箕
211902,垃圾桶
211902,廢紙簍
211902,洗衣板
211902,肥皂盒
211902,肥皂架
211902,肥皂盤
211902,晒衣夾
211902,菜瓜布
211902,通廁器
211902,廁所管道清除器
211902,衛生紙盒
211902,衛生紙架
211902,擠牙膏器
211902,雨傘置放套
211902,洗澡用麻帶
211902,堵塞管清通器
211902,肥皂粉自給器
211902,燙染頭髮用滴盤
211902,臉盆
211902,浴盆
211902,澡盆
211902,毛巾環
211902,毛巾架
211902,毛巾環架
211902,牙膏架
211902,牙刷架
211902,浴巾環
211902,浴室化粧鏡箱
211902,曬衣桿
211902,拖把絞乾器
211902,洗衣球
211902,衣夾
211902,肥皂擠壓器
211902,嬰兒可攜式浴盆
211902,非電動撢子
211902,金屬製紙巾抽取盒
211902,地毯拍打器
211902,地毯清掃器
211902,便壺
211902,煤渣用篩
211902,曬衣架
211902,撐衣架
211902,煤箱
211902,肥皂分配器
211902,家具用撢子
211902,非電動撢灰器
211902,雞毛撢子
211902,手套撐具
211902,擦拭亮光用皮革
211902,刮鬍刷架
211902,海綿盒
211902,洗滌盆
211902,漱口杯
211902,刷身體用沐浴球
211902,面紙盒
211902,擦拭亮光用手套
211902,衛生紙分配器
211902,毛巾環架
211902,非電動拍打器
211902,個人用除臭器
211902,非電動家用擦拭亮光器
211902,家用除煙器
211902,非電動打蠟器
211902,非電動皮鞋擦亮器
211903,水桶
211903,提桶
211904,洗澡用海綿
211904,盥洗用海綿
211904,清潔用木漿海綿
211904,清潔用海綿
211904,擦洗皮膚用海綿
2122,鳥籠
2122,飼料槽
2122,飲水槽
2122,飼養槽
2122,小鳥用水盤
2122,誘使母雞在巢裡下蛋用的假蛋
2122,家禽環
2122,鳥環
2122,動物用刷
2122,動物用梳
2122,馬梳
2122,寵物用便盆
2122,寵物餵食用容器
2122,寵物廢棄物用容器
2122,寵物用廢物盆
2122,家庭寵物用籠
2122,寵物飲水用容器
2122,馬刷
2122,寵物用墊褥草箱
2123,冰桶
2123,熱水瓶
2123,保溫瓶
2123,真空保溫瓶
2123,保溫桶
2123,非電動可攜式冰桶
2123,食品保溫袋
2123,保溫杯
2123,保溫水壺
2123,保溫便當盒
2123,食物保溫容器
2123,飲料隔熱容器
2123,保溫壺
2123,含液體熱交換器的家用食品冷卻裝置
2123,非電動溫奶瓶器
2123,隔熱瓶
2123,茶壺保溫套
2123,茶壺保溫罩
2124,烤架
2125,噴水頭
2125,灑水管的噴水頭
2125,灑水管噴嘴
2125,澆水器的噴水頭
2125,澆花用灑水器
2125,灑水壺
2125,非醫用噴霧器
2126,隔熱手套
2126,園藝用手套
2126,家事用塑膠手套
2126,家事用橡膠手套
2126,家事用手套
2126,擦拭亮光用手套
2127,存錢筒
2127,撲滿
2128,玻璃製指示牌
2128,陶製指示牌
2128,瓷製指示牌
2128,玻璃製標誌牌
2128,陶製標誌牌
2128,瓷製標誌牌
2128,玻璃製佈告板
2128,陶製佈告板
2128,瓷製佈告板
2129,香精台
2129,薰香台
2129,薰香器
2129,薰香瓶
2130,魚缸
2130,水族箱
2130,水族箱蓋
2130,室內水族箱
2130,室內植物造景觀賞箱
